Id,joy,positive,sadness,negative,anger,anticipation,fear,trust,disgust,surprise,cluster_label
FTMox3mbWHA,0.5625,1.0,0.125,0.0625,0.0,0.5625,0.1875,0.3125,0.0,0.1875,0
UFliW6uhQy0,0.9166666666666665,0.9999999999999999,0.3333333333333333,0.0,0.0,0.41666666666666663,0.25,0.5833333333333333,0.0,0.41666666666666663,0
IBg_Ik46hnM,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
e12Gcs9oWjg,0.5217391304347826,1.0000000000000002,0.1739130434782609,0.26086956521739135,0.08695652173913046,0.4782608695652174,0.1739130434782609,0.5217391304347826,0.0,0.0,0
5cJTGqX2UgU,0.0,1.0,0.0,0.04195804195804196,0.020979020979020983,0.05594405594405595,0.020979020979020983,0.0,0.0,0.0,0
tQBYaVrurwQ,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
zNthtYhEZjw,0.4117647058823531,1.0,0.11764705882352944,0.29411764705882354,0.23529411764705893,0.4705882352941178,0.29411764705882354,0.7647058823529413,0.0,0.0,0
F-V5fX0BRVw,0.6000000000000001,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,0
AznETvkjjqU,0.6000000000000002,1.0,0.06363636363636366,0.18181818181818182,0.09090909090909091,0.6000000000000002,0.15454545454545457,0.6454545454545456,0.0,0.37272727272727274,0
DwYi40geuWs,0.7272727272727272,0.9999999999999999,0.1818181818181818,0.0,0.0,0.8181818181818182,0.0,0.8181818181818182,0.0,0.2727272727272727,0
GoxwayHbgQE,0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
HhHCjpz0R3I,0.4166666666666667,1.0,0.0,0.25,0.25,0.5833333333333335,0.3333333333333333,0.6666666666666667,0.08333333333333331,0.08333333333333331,0
vjyg7YBJHkc,0.3235294117647059,1.0000000000000002,0.14705882352941177,0.20588235294117646,0.05882352941176471,0.411764705882353,0.08823529411764705,0.411764705882353,0.0,0.11764705882352941,0
hrVZjEiSp3Q,0.0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.0,0.0,0
Gtx1pPeKJsA,0.35714285714285715,1.0,0.2142857142857143,0.5000000000000001,0.2142857142857143,0.7857142857142858,0.35714285714285715,0.5000000000000001,0.0,0.0,0
tyx3hXjjWBo,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0
kraixTvG2rk,0.0588235294117647,1.0,0.0,0.11764705882352941,0.0588235294117647,0.1764705882352941,0.0588235294117647,0.7647058823529411,0.0,0.0,0
lD9Cl4PrSwg,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
k9IzpMky7No,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
e7hP9UNp0Hw,0.33333333333333337,0.9523809523809524,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.38095238095238093,0.23809523809523803,1.0,0.0,0.0,0
ABwK03gZueg,0.4736842105263159,1.0000000000000002,0.052631578947368425,0.052631578947368425,0.0,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.0,0.0,0
5omlS84Sz0E,0.5,1.0000000000000002,0.16666666666666669,0.5833333333333333,0.08333333333333333,0.6666666666666666,0.25,0.7499999999999999,0.08333333333333333,0.0,0
1qRT55I1LOk,0.4285714285714286,1.0,0.0,0.0,0.0,0.7857142857142858,0.07142857142857142,0.4285714285714286,0.0,0.0,0
wAJLdqK0SmI,0.46153846153846145,0.923076923076923,0.15384615384615383,0.3846153846153846,0.15384615384615383,0.9999999999999999,0.23076923076923075,0.3846153846153846,0.0,0.23076923076923075,0
gddcUtzsKgg,0.5555555555555555,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
scqfRltZZCE,0.1333333333333333,1.0,0.06666666666666667,0.39999999999999997,0.26666666666666666,0.1333333333333333,0.39999999999999997,0.5333333333333333,0.2,0.0,0
4Pybl8dNM7M,0.15384615384615385,1.0,0.07692307692307693,0.0,0.0,0.4615384615384615,0.0,0.5384615384615385,0.0,0.0,0
DXH8aM8g69I,0.7272727272727273,0.9999999999999999,0.1818181818181818,0.0,0.0,0.8181818181818181,0.0,0.8181818181818181,0.0,0.2727272727272727,0
OfBoZywiLRo,0.0,1.0000000000000002,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0
-BiYMXOMyYo,0.2727272727272727,0.9999999999999999,0.0,0.2727272727272727,0.1818181818181818,0.36363636363636365,0.2727272727272727,0.7272727272727272,0.0,0.1818181818181818,0
Y6T5QcBoQpU,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,0.6666666666666666,0.0,0.0,0
NNYp-IwHS7c,0.1875,1.0,0.0,0.0625,0.0,0.25,0.0625,0.5,0.0,0.0,0
wEmc38Pxlho,0.12499999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0
CB3PKCQJLP0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
DGXnlhIpiYY,0.6923076923076925,1.0,0.07692307692307696,0.0,0.0,1.0,0.07692307692307696,0.6923076923076925,0.0,0.3846153846153847,0
qlzc-GXv4Ww,0.22222222222222224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M2rLchSWx5M,0.6666666666666667,1.0,0.3333333333333333,0.1111111111111111,0.0,0.8888888888888888,0.1111111111111111,0.7777777777777777,0.0,0.0,0
2laHgGosLQM,0.08264462809917356,1.0,0.0,0.049586776859504134,0.024793388429752067,0.09090909090909093,0.05785123966942149,0.09917355371900827,0.0,0.05785123966942149,0
lIIvFgwREsI,0.7142857142857143,1.0,0.21428571428571427,0.21428571428571427,0.0,0.7142857142857143,0.14285714285714288,0.2857142857142857,0.0,0.07142857142857142,0
fg9maqIrte4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
G9ZV4NZ5Ulw,0.5833333333333334,1.0000000000000002,0.41666666666666663,0.33333333333333337,0.16666666666666666,0.5,0.08333333333333334,0.5833333333333334,0.0,0.08333333333333334,0
eSrDta7umZA,0.4285714285714285,0.9999999999999998,0.14285714285714285,0.0952380952380952,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.4285714285714285,0.0,0.0952380952380952,0
Gz8hDH-FTj0,0.6190476190476191,1.0,0.14285714285714285,0.23809523809523814,0.09523809523809525,0.5714285714285715,0.14285714285714285,0.4285714285714286,0.0,0.0,0
tXg93D1QQpU,0.09090909090909091,0.9999999999999999,0.09090909090909091,0.2727272727272727,0.1818181818181818,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.0,0
6xdRuJoEMoU,0.42857142857142855,1.0,0.14285714285714285,0.5714285714285714,0.0,0.7142857142857142,0.42857142857142855,1.0,0.0,0.0,0
7fGYFiJ4FZQ,0.5263157894736843,1.0,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.631578947368421,0.15789473684210525,0.5526315789473684,0.0,0.18421052631578946,0
jzYxbnHHhY4,0.42857142857142855,0.8571428571428572,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0
ZCHEG1wYmGc,0.2727272727272727,0.9999999999999999,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.6363636363636362,0.0,0.0,0
KBip94WrWYU,0.5,0.9999999999999999,0.0,0.2,0.2,0.5,0.09999999999999999,0.5,0.0,0.09999999999999999,0
sqW95LOMrBU,0.3333333333333334,1.0,0.0,0.0,0.0,0.3333333333333334,0.0,0.3333333333333334,0.0,0.0,0
Ddn9VTgRI0A,0.5555555555555556,1.0,0.1111111111111111,0.7777777777777777,0.2222222222222222,0.4444444444444445,0.1111111111111111,0.3333333333333333,0.0,0.0,0
unbNp5a8oF0,0.375,1.0,0.0,0.0,0.0,0.125,0.0,0.875,0.0,0.0,0
HD6Z5IT8kEE,0.625,1.0,0.0,0.375,0.125,0.375,0.125,0.625,0.0,0.25,0
XCSE5w1k_Mo,0.1,1.0,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.45000000000000007,0.15,0.6,0.0,0.35,0
pOLlaRDyII4,0.29411764705882354,1.0,0.1764705882352941,0.0,0.0,0.23529411764705882,0.0,0.4117647058823529,0.0,0.058823529411764705,0
XmxLG1HBNTk,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
VJDU4kO8ZI8,0.08333333333333334,1.0000000000000002,0.0,0.0,0.0,0.16666666666666666,0.08333333333333334,0.0,0.0,0.0,0
YiqsJoEA_qg,0.42857142857142855,1.0,0.07142857142857144,0.07142857142857144,0.0,0.2857142857142857,0.1428571428571429,0.42857142857142855,0.0,0.2142857142857143,0
7s9lsmnYLUw,0.6,0.9999999999999999,0.2,0.6,0.0,0.09999999999999999,0.39999999999999997,0.5,0.0,0.09999999999999999,0
icvr4vBDLMU,0.3,1.0,0.09999999999999999,0.15000000000000002,0.0,0.3,0.0,0.45000000000000007,0.0,0.0,0
kfmLf5yb0PU,0.75,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0
XjuCjiiXNNs,0.59375,1.0,0.1875,0.34375,0.09375,0.5625,0.15625000000000003,0.5,0.0,0.125,0
oljFvispbQE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
L1-GechgroU,0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.7499999999999998,0.0,0.0,0
mra29O8bX_I,0.5263157894736843,1.0,0.21052631578947373,0.4736842105263159,0.15789473684210525,0.4736842105263159,0.3684210526315789,0.736842105263158,0.10526315789473689,0.0,0
JIedd4l9i1s,0.14285714285714285,1.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857144,0.0,0.0,0
rPK8-FKCg-w,0.052631578947368425,0.9999999999999999,0.052631578947368425,0.368421052631579,0.3157894736842105,0.368421052631579,0.0,0.7368421052631579,0.0,0.10526315789473684,0
CY8YcXoROPM,0.3157894736842105,1.0,0.0,0.5263157894736842,0.15789473684210528,0.2105263157894737,0.0,0.5263157894736842,0.0,0.10526315789473681,0
Rgi_x7zq9IM,0.5454545454545454,0.9999999999999998,0.09090909090909088,0.09090909090909088,0.0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.0,0.09090909090909088,0
XY_tkp1YiEg,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gKizDojsdvs,0.37500000000000006,1.0000000000000002,0.0,0.25000000000000006,0.25000000000000006,0.5000000000000002,0.25000000000000006,0.25000000000000006,0.0,0.12500000000000006,0
YSgp4_JD5D0,0.631578947368421,1.0,0.4736842105263158,0.2631578947368421,0.10526315789473685,0.368421052631579,0.21052631578947367,0.8421052631578948,0.052631578947368404,0.0,0
sLDK4dBBzCw,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0
HUkJMCgaiT8,0.7142857142857142,0.7142857142857142,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0
Sr0AxyrcGk8,0.0,1.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0,0.0,0
g_jBWyRUbOk,0.33333333333333326,0.9999999999999998,0.33333333333333326,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.0,0.0,0
YN1g6LjecEo,0.5,1.0,0.125,0.1875,0.0,0.5625,0.0,0.6875,0.0,0.0,0
1p7NmlTW5qo,0.25,1.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0
Ciu1sFIMB7c,0.4736842105263157,0.9999999999999999,0.0,0.0,0.052631578947368446,0.4736842105263157,0.26315789473684215,0.42105263157894735,0.0,0.052631578947368446,0
hhr8IWP9XCc,0.0,1.0,0.20000000000000007,0.4,0.20000000000000007,0.0,0.0,0.6,0.20000000000000007,0.0,0
Tpwu8WVtG-s,0.875,1.0,0.125,0.25,0.0,0.625,0.375,0.375,0.0,0.0,0
iIc0PLt2vM0,0.5263157894736843,1.0,0.0,0.26315789473684215,0.15789473684210525,0.736842105263158,0.368421052631579,0.42105263157894735,0.0,0.31578947368421056,0
cbzyM3WkYjE,0.3125,1.0,0.1875,0.125,0.3125,0.0,0.0,0.6875,0.0,0.0,0
JmstgyxqD9U,0.631578947368421,0.9999999999999999,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.2631578947368421,0.15789473684210525,0.36842105263157887,0.0,0.10526315789473684,0
uK9ouDPrcKQ,0.6874999999999999,1.0,0.4999999999999999,0.24999999999999994,0.0,0.24999999999999994,0.062499999999999986,0.37499999999999994,0.0,0.062499999999999986,0
_jvUsPiPJqM,0.6363636363636362,1.0,0.45454545454545453,0.45454545454545453,0.09090909090909088,0.3636363636363636,0.27272727272727276,0.6363636363636362,0.0,0.0,0
NU1PqiUyCfA,0.4666666666666667,1.0,0.13333333333333333,0.19999999999999998,0.13333333333333333,0.6666666666666666,0.0,0.4,0.0,0.06666666666666665,0
2mgUPt2KI08,0.27586206896551724,1.0,0.0,0.5172413793103449,0.03448275862068967,0.3793103448275862,0.1724137931034483,0.7241379310344828,0.4482758620689655,0.13793103448275862,0
c-S7ufVisDI,0.6666666666666666,0.9999999999999999,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0
xM9f9Kikyp0,0.18181818181818185,1.0000000000000002,0.0,0.0,0.0,0.09090909090909091,0.0,0.5454545454545455,0.0,0.0,0
sE6XSyhedOI,0.5000000000000001,1.0000000000000002,0.06250000000000001,0.31250000000000006,0.0,0.31250000000000006,0.0,0.6250000000000002,0.0,0.0,0
fdV2DWCOK6I,0.6,0.9999999999999999,0.1,0.30000000000000004,0.0,0.7000000000000001,0.19999999999999998,0.5,0.0,0.0,0
OTY4qGDWnp0,0.7142857142857144,1.0000000000000002,0.14285714285714285,0.0,0.0,0.7142857142857144,0.0,0.642857142857143,0.0,0.2142857142857143,0
fDjyEwWfPQg,0.14285714285714285,1.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857142,0.0,0.0,0
Nvnu3ugcQAw,0.7058823529411764,1.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.8235294117647057,0.0,0.7647058823529411,0.0,0.1764705882352941,0
EDE10UUnAzM,0.391304347826087,1.0000000000000002,0.04347826086956522,0.0,0.0,0.2608695652173913,0.0,0.34782608695652173,0.0,0.04347826086956522,0
ywVvSNuqHSY,0.30000000000000004,1.0,0.19999999999999998,0.19999999999999998,0.0,0.19999999999999998,0.0,0.5,0.0,0.0,0
3eg9pPk-Umk,0.5,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.5,0.0,0.0,0
5xeG3ylGJJc,0.75,1.0,0.0625,0.0,0.0,0.8125,0.0,0.6875,0.0,0.1875,0
fKTuTs66HXs,0.05128205128205128,0.9999999999999999,0.0,0.03418803418803419,0.017094017094017092,0.094017094017094,0.06837606837606837,0.059829059829059825,0.0,0.059829059829059825,0
pyiOZo27_mA,0.625,1.0,0.0,0.125,0.0,0.625,0.125,0.75,0.0,0.125,0
VFgEL7dUenY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
vENDopI5Zk0,0.25,0.75,0.0,0.25,0.25,1.0,0.25,0.5,0.0,0.0,0
t37NjUrKjzg,0.22222222222222224,0.9999999999999999,0.037037037037037035,0.5555555555555556,0.037037037037037035,0.33333333333333337,0.37037037037037046,0.5555555555555556,0.0,0.037037037037037035,0
5o_sGQFrKDo,0.6428571428571428,1.0,0.14285714285714285,0.21428571428571425,0.0,0.7142857142857142,0.14285714285714285,0.42857142857142855,0.0,0.0714285714285714,0
z-kKnpGhYaI,0.411764705882353,1.0,0.23529411764705882,0.2647058823529412,0.11764705882352941,0.47058823529411764,0.17647058823529413,0.47058823529411764,0.0,0.05882352941176471,0
AhaY2mwDX5g,0.16666666666666669,1.0,0.0,0.3333333333333334,0.16666666666666669,0.16666666666666669,0.0,0.5,0.0,0.0,0
Hy9DYi_6Psc,0.4615384615384615,1.0,0.0,0.3076923076923077,0.0,0.6153846153846154,0.0,0.5384615384615385,0.0,0.15384615384615385,0
ZUoU4RcyaIU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
e7Cgba4GV88,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1lD8_GhK-YA,0.6666666666666667,1.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.5,0.0,0.0,0
aeD_0vrFC8A,0.5833333333333334,0.75,0.08333333333333334,0.08333333333333334,0.0,1.0000000000000002,0.08333333333333334,0.33333333333333337,0.0,0.08333333333333334,0
ta3lHzcp4BM,0.6666666666666666,0.8333333333333331,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0
W3oBWSTBcZc,0.5714285714285714,1.0000000000000002,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714288,0.2857142857142857,0.0,0.0,0
2fewA0Y5nxM,0.46153846153846145,1.0000000000000002,0.0,0.07692307692307693,0.0,0.3846153846153846,0.0,0.6153846153846153,0.0,0.07692307692307693,0
VvHDQ_SzHAs,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0
-637ZssxQh4,0.25000000000000006,1.0000000000000002,0.0,0.25000000000000006,0.0,0.5,0.5,0.7500000000000002,0.0,0.25000000000000006,0
nfMJrCK0KBc,0.6363636363636365,1.0000000000000002,0.18181818181818182,0.36363636363636365,0.0,0.7272727272727273,0.27272727272727276,0.5454545454545455,0.0,0.18181818181818182,0
u5NJUF-M6pc,0.4166666666666667,0.9999999999999999,0.25,0.0,0.0,0.3333333333333333,0.0,0.16666666666666669,0.0,0.0,0
I4ExGtdRgX8,0.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.16666666666666669,0.3333333333333333,0.5,0.0,0.0,0
qIx0-MB6iXY,0.6153846153846154,1.0000000000000002,0.15384615384615385,0.38461538461538464,0.0,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.0,0.23076923076923078,0
9920zkDEiwo,0.3333333333333334,1.0,0.0,0.5833333333333335,0.3333333333333334,0.4166666666666667,0.0,0.5833333333333335,0.25,0.0,0
3Dc4WAu89qQ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0
g4W1fA1w_lc,0.1,1.0,0.1,0.0,0.0,0.30000000000000004,0.0,0.6,0.0,0.0,0
qtKaOHfwpHI,0.6666666666666666,1.0,0.1111111111111111,0.4444444444444444,0.0,0.7777777777777778,0.0,0.5555555555555555,0.0,0.0,0
FCuorX3m4mo,0.2,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0
MivZOIKXzUw,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0
QzVjPl9Ah7s,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
HUWOWIE2TL8,0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
a3E89URHXQA,0.29411764705882354,1.0,0.23529411764705882,0.0,0.0,0.47058823529411764,0.29411764705882354,0.47058823529411764,0.0,0.11764705882352941,0
N4zNo6aMWTc,0.25,1.0,0.0,0.375,0.125,0.6249999999999999,0.25,0.375,0.0,0.5,0
pKA00GidGxA,0.5454545454545454,1.0000000000000002,0.2727272727272727,0.0,0.0,0.5454545454545454,0.0,0.4545454545454546,0.0,0.0,0
TfCO0ma37_4,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,1.0,0.0,0.0,0
B6h-kQLQqec,0.5,1.0,0.25,0.25,0.5,0.25,0.375,0.625,0.0,0.0,0
KiymjeiJlss,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
tF91jHuRlfw,1.0,1.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0
lIrlr_4iEMU,0.3392857142857143,0.9999999999999998,0.08928571428571425,0.46428571428571425,0.14285714285714285,0.375,0.30357142857142855,0.5178571428571427,0.0,0.14285714285714285,0
Shi-TdDL5KI,0.052631578947368425,1.0000000000000002,0.052631578947368425,0.10526315789473686,0.0,0.10526315789473686,0.0,0.6842105263157895,0.0,0.0,0
zJnIz3xvFsk,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0
iS5irElDm6U,0.3235294117647059,1.0000000000000002,0.14705882352941177,0.2058823529411765,0.058823529411764705,0.411764705882353,0.08823529411764706,0.411764705882353,0.0,0.11764705882352944,0
x_pshjwHjWc,0.0,1.0,0.0,0.04195804195804196,0.020979020979020983,0.05594405594405595,0.020979020979020983,0.0,0.0,0.0,0
JrzK_jJsXho,0.27272727272727276,1.0000000000000002,0.0,0.18181818181818182,0.09090909090909093,0.36363636363636365,0.0,0.5454545454545455,0.0,0.0,0
kxeyyl4o3Gc,0.625,1.0,0.4375,0.625,0.1875,0.375,0.0625,0.6875,0.3125,0.0,0
mloTJvi-Irs,0.5405405405405406,1.0,0.13513513513513514,0.17567567567567569,0.06756756756756757,0.2027027027027027,0.18918918918918917,0.3648648648648649,0.0,0.13513513513513514,0
_ITlyRvpYiQ,0.0,1.0,0.0,0.0,0.0,0.22222222222222227,0.0,0.44444444444444436,0.0,0.0,0
UTAvGzCK6ok,0.125,1.0,0.0,0.0,0.0,0.625,0.125,0.125,0.0,0.0,0
x3t2qGb8nFk,0.2857142857142857,0.9999999999999999,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.3571428571428571,0.17857142857142855,0.6071428571428571,0.0,0.03571428571428571,0
0qMKzt8tI98,0.2,1.0,0.2,0.6000000000000001,0.2,0.3,0.0,0.39999999999999997,0.0,0.0,0
XaXKh-s9zws,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,1.0,0.14285714285714285,0.8571428571428572,0.0,0.0,0
tXFs6w3kbuI,0.2222222222222222,0.9999999999999998,0.0,0.33333333333333337,0.0,0.7777777777777778,0.44444444444444436,0.33333333333333337,0.0,0.2222222222222222,0
SbSTTfnEMZM,0.25,1.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0
OVi2RiMyFTk,0.6,1.0,0.25,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0
Q9WMfd96qVo,0.6923076923076922,1.0000000000000002,0.0,0.0,0.0,0.5384615384615384,0.07692307692307693,0.3846153846153846,0.0,0.0,0
1Tji51Cgr7w,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0
c6hqzcNb_Ig,0.375,1.0,0.0,0.5,0.125,0.125,0.25,0.125,0.0,0.125,0
kZs8AYwANMw,0.0,1.0,0.0,0.0,0.0,0.6000000000000001,0.39999999999999997,0.2,0.0,0.2,0
Bx-iOKrvmKY,0.33333333333333337,0.9999999999999999,0.20512820512820515,0.23076923076923075,0.07692307692307693,0.5897435897435898,0.2564102564102564,0.30769230769230765,0.0,0.10256410256410256,0
jnFutipUNAQ,0.09756097560975613,1.0,0.14634146341463417,0.3658536585365853,0.048780487804878064,0.12195121951219512,0.26829268292682923,0.6585365853658538,0.0,0.048780487804878064,0
BsnMWu62i6A,0.9285714285714286,1.0,0.07142857142857142,0.0,0.0,0.7142857142857143,0.07142857142857142,0.4285714285714286,0.0,0.2857142857142857,0
ucm_Hzizqok,0.33333333333333337,1.0,0.0,0.16666666666666669,0.0,0.33333333333333337,0.16666666666666669,0.6111111111111109,0.0,0.11111111111111112,0
gxBERAhEU7w,0.5384615384615385,0.9999999999999999,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.07692307692307693,0.3846153846153846,0.0,0.0,0
pabciQ-MJD0,0.18181818181818182,1.0000000000000002,0.09090909090909093,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.27272727272727276,0.18181818181818182,0.0,0.09090909090909093,0
VZgf5LnwxSc,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0
xtqog_hNsjA,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.4999999999999999,0.0,0.0,0
1e7cfiaOE88,0.6000000000000001,1.0,0.0,0.1,0.1,0.4,0.1,0.7000000000000001,0.1,0.0,0
_DvBBSfQ934,0.1333333333333333,1.0,0.1333333333333333,0.2,0.2,0.4666666666666667,0.06666666666666667,0.2,0.0,0.0,0
kiQwc3GZoDo,0.23076923076923084,1.0,0.0,0.2692307692307693,0.07692307692307694,0.03846153846153848,0.34615384615384615,0.38461538461538464,0.0,0.0,0
2s-o4KxPqDY,0.7307692307692307,1.0,0.1923076923076923,0.0,0.0,0.6923076923076923,0.0,0.49999999999999994,0.0,0.15384615384615385,0
9VirHCel6Sg,0.25,0.75,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.25,0
42OQEpgXzJc,0.4827586206896551,1.0,0.03448275862068967,0.24137931034482757,0.10344827586206898,0.37931034482758613,0.10344827586206898,0.41379310344827586,0.0,0.0,0
fx3rmosPlsA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
rtBEAisylP4,0.16666666666666669,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.16666666666666669,0.0,0
RFA3ruwfLYI,0.36363636363636365,0.9999999999999999,0.0,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.7272727272727273,0.0,0.1818181818181818,0
c3JWtgl_nb8,0.3157894736842105,1.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.4736842105263158,0.02631578947368421,0.4473684210526315,0.0,0.07894736842105263,0
Dn26dn7e8Q0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.5,0.0,0.0,0
FyLeDMF2Ot8,0.29411764705882354,1.0,0.05882352941176471,0.17647058823529413,0.05882352941176471,0.7058823529411765,0.29411764705882354,0.47058823529411764,0.0,0.17647058823529413,0
zR52MgYhm_Q,0.5625,1.0,0.125,0.4375,0.0,0.1875,0.0,0.4375,0.0625,0.25,0
qyYHWkVWQ4o,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
BiBTwd0_aVs,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
r4N6V8w5rNs,0.9166666666666666,1.0000000000000002,0.125,0.16666666666666666,0.08333333333333334,0.25,0.0,0.4999999999999999,0.125,0.2083333333333333,0
NpJ6lnbgi_s,0.4000000000000001,1.0000000000000002,0.4000000000000001,0.3,0.2,1.0000000000000002,0.3,0.6000000000000001,0.10000000000000003,0.0,0
-Td05XH0TDg,0.41666666666666663,1.0,0.08333333333333331,0.16666666666666663,0.16666666666666663,0.5833333333333333,0.33333333333333326,0.6666666666666666,0.0,0.08333333333333331,0
5gvMxnD-ZB0,0.3636363636363636,1.0,0.09090909090909088,0.5454545454545454,0.18181818181818182,0.3636363636363636,0.09090909090909088,0.6363636363636362,0.0,0.09090909090909088,0
eyBxgiYs3fo,0.48387096774193555,1.0000000000000002,0.5161290322580645,0.2580645161290323,0.16129032258064518,0.0,0.12903225806451613,0.35483870967741943,0.09677419354838711,0.19354838709677424,0
LXXkiUKDK4w,0.6666666666666666,1.0,0.13333333333333336,0.13333333333333336,0.0,0.6,0.0,0.8,0.0,0.2,0
